date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-16,26.25,28.08,26.92,26.2,69241.33,0.43,1.62,25.72,26.072,22.545,46152.56,47016.01,27717.77,33.32
2017-08-17,26.43,27.3,26.3,26.06,49614.76,-0.62,-2.3,25.954,26.185,22.753,47485.64,51909.7,28934.27,23.88
2017-08-18,26.8,28.93,28.93,26.51,77805.16,2.63,10.0,26.758,26.309,23.078,56512.3,59339.45,31506.42,37.44
2017-08-21,29.99,31.82,31.82,29.78,126276.96,2.89,9.99,28.092,26.776,23.516,76633.11,60759.5,36244.95,60.77
2017-08-22,31.06,31.58,30.15,29.84,96009.7,-1.67,-5.25,28.824,27.17,24.377,83789.58,62436.55,41039.85,46.2
2017-08-23,30.33,33.17,33.17,29.6,95104.98,3.02,10.02,30.074,27.897,25.325,88962.31,67557.44,45792.39,45.77
2017-08-24,34.0,36.4,32.34,31.52,130690.32,-0.83,-2.5,31.282,28.618,26.161,105177.42,76331.53,52325.91,62.89
2017-08-25,31.64,34.98,34.32,31.51,103629.6,1.98,6.12,32.36,29.559,27.017,110342.31,83427.31,57504.66,49.87
2017-08-28,34.28,37.75,37.75,33.36,111699.63,3.43,9.99,33.546,30.819,27.959,107426.85,92029.98,63080.33,53.75
2017-08-29,37.25,41.3,36.4,35.93,119228.77,-1.35,-3.58,34.796,31.81,28.739,112070.66,97930.12,69027.19,57.38
2017-08-30,35.6,37.0,34.86,34.01,80055.1,-1.54,-4.23,35.134,32.604,29.338,109060.68,99011.5,73013.75,38.53
2017-08-31,34.7,36.5,35.81,34.7,61708.86,0.95,2.73,35.828,33.555,29.87,95264.39,100220.91,76065.3,29.7
2017-09-01,35.63,36.55,34.62,34.28,51666.6,-1.19,-3.32,35.888,34.124,30.217,84871.79,97607.05,78473.25,24.86
2017-09-04,33.99,33.99,32.41,32.02,48499.51,-2.21,-6.38,34.82,34.183,30.48,72231.77,89829.31,75294.4,23.34
2017-09-05,32.41,33.49,33.14,32.41,28961.52,0.73,2.25,34.168,34.482,30.826,54178.32,83124.49,72780.52,13.94
2017-09-06,32.68,33.13,32.81,32.0,26463.01,-0.33,-1.0,33.758,34.446,31.172,43459.9,76260.29,71908.86,12.73
2017-09-07,33.01,34.37,33.4,32.86,36928.34,0.59,1.8,33.276,34.552,31.585,38503.8,66884.09,71607.81,17.77
2017-09-08,32.88,33.2,33.0,32.12,25497.72,-0.4,-1.2,32.952,34.42,31.99,33270.02,59070.91,71249.11,12.27
2017-09-11,33.28,35.5,35.44,33.1,53063.29,2.44,7.39,33.558,34.189,32.504,34182.78,53207.27,72618.63,25.54
2017-09-12,35.0,35.25,34.83,34.11,40596.24,-0.61,-1.72,33.896,34.032,32.921,36509.72,45344.02,71637.07,19.54
2017-09-13,34.55,35.8,35.44,34.23,34528.7,0.61,1.75,34.422,34.09,33.347,38122.86,40791.38,69901.44,16.62
2017-09-14,35.21,35.64,34.75,34.28,26996.62,-0.69,-1.95,34.692,33.984,33.77,36136.51,37320.16,68770.53,12.99
2017-09-15,34.46,34.74,32.8,32.58,26038.03,-1.95,-5.61,34.652,33.802,33.963,36244.58,34757.3,66182.18,12.53
2017-09-18,32.0,32.47,31.92,31.54,19170.72,-0.88,-2.68,33.948,33.753,33.968,29466.06,31824.42,60826.86,9.23
2017-09-19,31.94,32.37,32.3,31.94,11152.83,0.38,1.19,33.442,33.669,34.076,23577.38,30043.55,56584.02,5.37
2017-09-20,32.03,33.27,32.97,31.83,16432.12,0.67,2.07,32.948,33.685,34.066,19958.06,29040.46,52650.38,7.91
2017-09-21,32.82,33.58,32.36,32.25,13017.49,-0.61,-1.85,32.47,33.581,34.067,17162.24,26649.38,46766.74,6.26
2017-09-22,32.02,33.05,32.7,31.58,18280.75,0.34,1.05,32.45,33.551,33.986,15610.78,25927.68,42499.29,8.8
2017-09-25,32.7,33.5,32.49,32.32,14695.13,-0.21,-0.64,32.564,33.256,33.723,14715.66,22090.86,37649.07,7.07
2017-09-26,32.0,32.29,30.08,29.6,25183.56,-2.41,-7.42,32.12,32.781,33.407,17521.81,20549.6,32946.81,12.12
2017-09-27,30.12,30.37,30.22,29.94,12757.0,0.14,0.47,31.57,32.259,33.175,16786.79,18372.43,29581.9,6.14
2017-09-28,30.5,31.1,30.01,29.7,15500.88,-0.21,-0.69,31.1,31.785,32.885,17283.46,17222.85,27271.5,7.46
2017-09-29,30.13,31.1,30.61,30.11,14903.51,0.6,2.0,30.682,31.566,32.684,16608.02,16109.4,25433.35,7.17
2017-10-09,31.44,31.44,30.7,30.68,10516.59,0.09,0.29,30.324,31.444,32.599,15772.31,15243.99,23534.2,5.06
2017-10-10,30.86,31.97,31.69,30.55,16517.94,0.99,3.23,30.646,31.383,32.526,14039.18,15780.5,22912.02,7.95
2017-10-11,31.59,32.5,31.94,31.41,20649.74,0.25,0.79,30.99,31.28,32.483,15617.73,16202.26,22621.36,9.94
2017-10-12,31.78,31.78,31.06,30.58,16667.21,-0.88,-2.75,31.2,31.15,32.366,15851.0,16567.23,21608.3,8.02
2017-10-13,31.08,32.16,31.87,30.92,16582.81,0.81,2.61,31.452,31.067,32.309,16186.86,16397.44,21162.56,7.98
2017-10-16,31.86,31.87,30.85,30.82,13199.52,-1.02,-3.2,31.482,30.903,32.08,16723.44,16247.88,19169.37,6.35
2017-10-17,30.87,31.97,31.79,30.43,17137.36,0.94,3.05,31.502,31.074,31.928,16847.33,15443.26,17996.43,8.25
2017-10-18,31.58,32.56,30.83,30.6,22361.51,-0.96,-3.02,31.28,31.135,31.697,17189.68,16403.71,17388.07,10.76
2017-10-19,29.98,30.6,29.92,29.69,16006.9,-0.91,-2.95,31.052,31.126,31.456,17057.62,16454.31,16838.58,7.7
2017-10-20,29.8,30.48,30.33,29.71,7279.19,0.41,1.37,30.744,31.098,31.332,15196.9,15691.88,15900.64,3.5
2017-10-23,30.25,32.45,31.56,30.25,19352.52,1.23,4.05,30.886,31.184,31.314,16427.5,16575.47,15909.73,9.31
2017-10-24,32.06,32.99,32.23,32.0,30621.66,0.67,2.12,30.974,31.238,31.311,19124.36,17985.84,16883.17,14.74
2017-10-25,32.44,35.3,34.22,32.19,48320.78,1.99,6.17,31.652,31.466,31.373,24316.21,20752.95,18477.6,23.25
2017-10-26,33.88,35.2,34.09,33.57,39966.65,-0.13,-0.38,32.486,31.769,31.46,29108.16,23082.89,19825.06,19.23
2017-10-27,33.71,34.12,32.85,32.8,22964.74,-1.24,-3.64,32.99,31.867,31.467,32245.27,23721.08,20059.26,11.05
2017-10-30,32.55,32.98,30.64,30.28,24820.05,-2.21,-6.73,32.806,31.846,31.375,33338.78,24883.14,20565.51,11.94
2017-10-31,30.38,31.3,31.23,30.38,14082.58,0.59,1.93,32.606,31.79,31.432,30030.96,24577.66,20010.46,6.78
2017-11-01,31.0,34.0,33.26,31.0,29442.69,2.03,6.5,32.414,32.033,31.584,26255.34,25285.78,20844.74,14.17
2017-11-02,33.35,35.24,34.55,32.76,45804.5,1.29,3.88,32.506,32.496,31.811,27422.91,28265.54,22359.92,22.04
2017-11-03,34.17,34.2,33.29,32.6,27728.04,-1.26,-3.65,32.594,32.792,31.945,28375.57,30310.42,23001.15,13.34
2017-11-06,33.72,35.1,34.8,33.3,35211.05,1.51,4.54,33.426,33.116,32.15,30453.77,31896.27,24235.87,16.94
2017-11-07,34.78,34.78,34.22,33.5,25338.18,-0.58,-1.67,34.024,33.315,32.277,32704.89,31367.93,24676.88,12.19
2017-11-08,34.04,34.88,33.7,33.6,33769.33,-0.52,-1.52,34.112,33.263,32.365,33570.22,29912.78,25332.86,16.25
2017-11-09,33.5,34.05,33.79,33.29,18894.06,0.09,0.27,33.96,33.233,32.501,28188.13,27805.52,25444.21,9.09
2017-11-10,33.78,35.99,35.6,33.66,53598.91,1.81,5.36,34.422,33.508,32.688,33362.31,30868.94,27295.01,25.79
2017-11-13,36.07,36.66,36.56,34.88,44166.8,0.96,2.7,34.774,34.1,32.973,35153.46,32803.61,28843.38,21.25
2017-11-14,35.99,36.3,35.43,35.1,31048.79,-1.13,-3.09,35.016,34.52,33.155,36295.58,34500.24,29538.95,14.94
2017-11-15,35.2,35.55,35.55,34.39,21521.49,0.12,0.34,35.386,34.749,33.391,33846.01,33708.12,29496.95,10.36
2017-11-16,35.55,35.88,33.12,33.07,23762.12,-2.43,-6.83,35.252,34.606,33.551,34819.62,31503.88,29884.71,11.44
2017-11-17,32.12,32.71,30.0,29.82,28841.9,-3.12,-9.42,34.132,34.277,33.535,29868.22,31615.26,30962.84,13.88
2017-11-20,30.33,30.61,30.5,29.05,11681.05,0.5,1.67,32.92,33.847,33.482,23371.07,29262.26,30579.27,5.62
2017-11-21,30.32,30.8,29.4,29.13,17248.91,-1.1,-3.61,31.714,33.365,33.34,20611.09,28453.34,29910.63,8.3
2017-11-22,29.33,30.49,29.65,29.21,10622.73,0.25,0.85,30.534,32.96,33.112,18431.34,26138.68,28025.73,5.11
2017-11-23,29.65,29.65,28.2,28.06,14428.56,-1.45,-4.89,29.55,32.401,32.817,16564.63,25692.13,26748.82,6.94
2017-11-24,28.19,28.47,28.22,27.7,7673.16,0.02,0.07,29.194,31.663,32.586,12330.88,21099.55,25984.25,3.69
2017-11-27,28.18,28.35,27.44,27.3,8451.1,-0.78,-2.76,28.582,30.751,32.426,11684.89,17527.98,25165.8,4.07
2017-11-28,27.26,28.29,28.25,27.21,6688.67,0.81,2.95,28.352,30.033,32.277,9572.84,15091.97,24796.1,3.22
2017-11-29,28.24,28.24,27.85,27.4,8145.39,-0.4,-1.42,27.992,29.263,32.006,9077.38,13754.36,23731.24,3.92
2017-11-30,27.61,28.5,27.85,27.61,6402.28,0.0,0.0,27.922,28.736,31.671,7472.12,12018.38,21761.13,3.08
2017-12-01,27.7,28.4,28.28,27.3,7198.89,0.43,1.54,27.934,28.564,31.421,7377.27,9854.07,20734.67,3.46
2017-12-04,28.21,28.21,26.36,26.1,12523.18,-1.92,-6.79,27.718,28.15,30.999,8191.68,9938.29,19600.28,6.03
2017-12-05,25.99,26.66,24.85,24.68,10613.14,-1.51,-5.73,27.038,27.695,30.53,8976.58,9274.71,18864.02,5.11
2017-12-06,24.85,25.55,25.47,24.65,7188.0,0.62,2.5,26.562,27.277,30.119,8785.1,8931.24,17534.96,3.46
2017-12-07,25.42,25.6,25.47,25.14,6032.17,0.0,0.0,26.086,27.004,29.703,8711.08,8091.6,16891.86,2.9
2017-12-08,25.4,26.34,26.16,25.3,8564.0,0.69,2.71,25.662,26.798,29.231,8984.1,8180.68,14640.12,4.12
2017-12-11,26.1,26.54,26.36,26.1,6150.33,0.2,0.77,25.662,26.69,28.721,7709.53,7950.61,12739.29,2.96
2017-12-12,26.36,26.36,25.88,25.63,7970.21,-0.48,-1.82,25.868,26.453,28.243,7180.94,8078.76,11585.36,3.84
2017-12-13,25.64,26.75,26.6,25.64,7367.73,0.72,2.78,26.094,26.328,27.796,7216.89,8000.99,10877.68,3.55
2017-12-14,26.61,26.8,26.5,26.31,8142.5,-0.1,-0.38,26.3,26.193,27.465,7638.95,8175.02,10096.7,3.92
2017-12-15,26.5,27.1,27.01,26.2,11901.44,0.51,1.93,26.47,26.066,27.315,8306.44,8645.27,9249.67,5.73
2017-12-18,27.0,27.01,26.75,26.1,8975.28,-0.26,-0.96,26.548,26.105,27.128,8871.43,8290.48,9114.38,4.32
2017-12-19,26.68,27.01,26.96,26.56,5512.73,0.21,0.79,26.764,26.316,27.006,8379.94,7780.44,8527.57,2.65
2017-12-20,27.0,27.29,27.25,26.4,6265.95,0.29,1.08,26.894,26.494,26.886,8159.58,7688.23,8309.74,3.02
2017-12-21,26.96,27.5,27.37,26.87,6001.74,0.12,0.44,27.068,26.684,26.844,7731.43,7685.19,7888.39,2.89
2017-12-22,27.2,27.4,27.22,27.0,3144.06,-0.15,-0.55,27.11,26.79,26.794,5979.95,7143.2,7661.94,1.51
2017-12-25,26.88,27.24,26.16,26.11,5762.0,-1.06,-3.89,26.992,26.77,26.73,5337.3,7104.36,7527.48,2.77
2017-12-26,26.27,27.49,27.28,26.15,8325.89,1.12,4.28,27.056,26.91,26.682,5899.93,7139.93,7609.35,4.01
2017-12-27,27.13,28.38,26.99,26.36,25286.45,-0.29,-1.06,27.004,26.949,26.639,9704.03,8931.8,8466.4,12.17
2017-12-28,26.61,27.42,26.84,26.31,16157.08,-0.15,-0.56,26.898,26.983,26.588,11735.1,9733.26,8954.14,7.78
2017-12-29,26.82,27.21,27.09,26.73,9547.23,0.25,0.93,26.872,26.991,26.529,13015.73,9497.84,9071.56,4.59
2018-01-02,27.0,27.37,27.28,26.91,8182.89,0.19,0.7,27.096,27.044,26.575,13499.91,9418.6,8854.54,3.94
2018-01-03,27.21,27.23,27.15,26.86,9333.61,-0.13,-0.48,27.07,27.063,26.69,13701.45,9800.69,8790.56,4.49
2018-01-04,27.15,27.23,27.01,26.97,6938.17,-0.14,-0.52,27.074,27.039,26.767,10031.8,9867.91,8778.07,3.34
2018-01-05,27.01,27.23,26.84,26.84,5741.73,-0.17,-0.63,27.074,26.986,26.835,7948.73,9841.91,8763.55,2.76
2018-01-08,26.8,26.8,26.64,26.22,9746.84,-0.2,-0.74,26.984,26.928,26.859,7988.65,10502.19,8822.69,4.69
2018-01-09,26.56,27.23,27.15,26.56,7841.18,0.51,1.91,26.958,27.027,26.899,7920.31,10710.11,8907.24,3.77
2018-01-10,27.2,27.2,26.58,26.28,6768.28,-0.57,-2.1,26.844,26.957,26.934,7407.24,10554.35,8847.14,3.26
2018-01-11,26.35,27.17,26.95,26.35,8965.29,0.37,1.39,26.832,26.953,26.951,7812.66,8922.23,8927.02,4.31
2018-01-12,26.92,27.36,27.1,26.69,9024.0,0.15,0.56,26.884,26.979,26.981,8469.12,8208.92,8971.09,4.34
2018-01-15,27.1,27.1,26.29,26.01,10144.67,-0.81,-2.99,26.814,26.899,26.945,8548.68,8268.67,8883.25,4.88
2018-01-16,26.0,26.9,26.85,25.86,8400.29,0.56,2.13,26.754,26.856,26.95,8660.51,8290.41,8854.5,4.04
